path,links,title
/miscellaneous/beforegboot.html,4/4,European Topscorers by Season
/miscellaneous/beiersdorfer-intl.html,0/2,?
/miscellaneous/beinlich-intl.html,0/2,?
/miscellaneous/belg-coach.html,0/2,?
/miscellaneous/belg-recintlp.html,97/7,Belgium - Record International Players
/miscellaneous/belgpoy.html,1/2,Belgium - Player of the Year Awards
/miscellaneous/belize-recintlp.html,0/4,?
/miscellaneous/bella-intl.html,0/2,?
/miscellaneous/bellarabi-intl.html,2/3,Karim Bellarabi - International Appearances
/miscellaneous/belloumi-intlg.html,0/3,?
/miscellaneous/bellugi-intl.html,0/2,?
/miscellaneous/belodedici-intl.html,0/1,?
/miscellaneous/belozoglu-intl.html,0/3,?
/miscellaneous/benarrivo-intl.html,0/1,?
/miscellaneous/bendtner-intlg.html,0/3,?
/miscellaneous/bene-intlg.html,0/3,?
/miscellaneous/benin-recintlp.html,0/3,?
/miscellaneous/benito-intl.html,0/2,?
/miscellaneous/benjaminsen-intl.html,0/3,?
/miscellaneous/bennaars-intl.html,0/3,?
/miscellaneous/berbatov-intlg.html,0/4,?
/miscellaneous/berg-intl.html,0/2,?
/miscellaneous/bergholtz-intl.html,0/1,?
/miscellaneous/bergkamp-intlg.html,0/4,?
/miscellaneous/bergomi-intl.html,0/1,?
/miscellaneous/bergwijn-intl.html,0/1,?
/miscellaneous/bernardini-intl.html,0/2,Fulvio Bernardini - International Appearances
/miscellaneous/bernds-intl.html,0/2,?
/miscellaneous/berthold-intl.html,0/2,?
/miscellaneous/berti-intl.html,0/2,?
/miscellaneous/bertolini-intl.html,0/1,?
/miscellaneous/beschastnykh-intlg.html,0/2,?
/miscellaneous/bessonov-intl.html,0/1,?
/miscellaneous/best-x-players-of-y.html,3/5,The Best x Players of the Century/All-Time
/miscellaneous/bestbest.html,8/1,"""The Best of The Best"""
/miscellaneous/bester-intlg.html,0/1,?
/miscellaneous/bettega-intlg.html,0/2,?
/miscellaneous/bfoerster-intl.html,0/2,?
/miscellaneous/bhobsch-intl.html,0/2,?
/miscellaneous/bhutan-recintlp.html,0/3,?
/miscellaneous/bialas-intl.html,0/1,?
/miscellaneous/biavati-intl.html,0/1,?
/miscellaneous/bican-intlg.html,0/5,?
/miscellaneous/bicovsky-intl.html,0/1,?
/miscellaneous/bielsa-cintl.html,0/2,?
/miscellaneous/bier-recintlp.html,0/5,?
/miscellaneous/bierhoff-intl.html,0/3,?
/miscellaneous/biesbrouck-intl.html,0/1,?
