path,links,title
/tablesg/gergau42.html,0/1,?
/tablesg/gergaumap.html,0/1,?
/tablesg/germericans-in-duit1930.html,2/2,German Trip of German Americans 1930
/tablesg/gestido57.html,0/2,?
/tablesg/gfa04.html,0/1,?
/tablesg/gfranza.html,1/1,Memorial Giuseppe Franza (Messina)
/tablesg/gha-4nat-07.html,0/1,?
/tablesg/gha-intres.html,1/2,Ghana (formerly Gold Coast) - List of International Matches
/tablesg/gha-wom-intres.html,0/2,?
/tablesg/gha-wom-u17-intres.html,0/2,?
/tablesg/gha-wom-u20-intres.html,0/2,?
/tablesg/gha-wom2011.html,0/1,?
/tablesg/gha-wom2012.html,0/1,?
/tablesg/gha-wom2014.html,0/1,?
/tablesg/gha-wom2015.html,0/2,?
/tablesg/gha-wom2016.html,4/3,Ghana (Women) 2016
/tablesg/gha-wom2017.html,4/3,Ghana (Women) 2017
/tablesg/gha-wom2018.html,0/3,?
/tablesg/gha-wom2019.html,4/3,Ghana (Women) 2019
/tablesg/gha-wom2020.html,4/4,Ghana (Women) 2020
/tablesg/gha-wom2021.html,4/4,Ghana (Women) 2021
/tablesg/gha-wom2022.html,4/4,Ghana (Women) 2021/22
/tablesg/gha-wom2023.html,4/4,Ghana (Women) 2022/23
/tablesg/gha-wom2024.html,4/4,Ghana (Women) 2023/24
/tablesg/gha-wom2025.html,4/4,Ghana (Women) 2024/25
/tablesg/gha-wom2026.html,3/2,Ghana (Women) 2025/26
/tablesg/gha-womchamp.html,15/12,Ghana - List of Women Champions
/tablesg/gha00.html,7/6,Ghana 2000
/tablesg/gha01.html,7/5,Ghana 2001
/tablesg/gha02.html,7/4,Ghana 2002
/tablesg/gha03.html,7/4,Ghana 2003
/tablesg/gha04.html,7/5,Ghana 2004
/tablesg/gha05.html,8/6,Ghana 2005/06
/tablesg/gha07.html,8/5,Ghana 2006/07
/tablesg/gha08.html,7/5,Ghana 2007/08
/tablesg/gha09.html,7/5,Ghana 2008/09
/tablesg/gha2010.html,9/5,Ghana 2009/10
/tablesg/gha2011.html,7/5,Ghana 2010/11
/tablesg/gha2012.html,7/5,Ghana 2011/12
/tablesg/gha2013.html,7/5,Ghana 2012/13
/tablesg/gha2014.html,7/5,Ghana 2013/14
/tablesg/gha2015.html,7/5,Ghana 2014/15
/tablesg/gha2016.html,7/5,Ghana 2016
/tablesg/gha2017.html,7/5,Ghana 2017
/tablesg/gha2018.html,7/4,Ghana 2018
/tablesg/gha2019.html,7/4,Ghana 2019
/tablesg/gha2020.html,7/5,Ghana 2019/20
/tablesg/gha2021.html,7/5,Ghana 2020/21
/tablesg/gha2022.html,7/5,Ghana 2021/22
/tablesg/gha2023.html,7/5,Ghana 2022/23
/tablesg/gha2024.html,7/5,Ghana 2023/24
/tablesg/gha2025.html,7/5,Ghana 2024/25
/tablesg/gha2026.html,6/6,Ghana 2025/26
/tablesg/gha53.html,5/2,Ghana 1953
/tablesg/gha56.html,6/4,Ghana 1956
/tablesg/gha58.html,6/5,Ghana 1958
/tablesg/gha59.html,6/2,Ghana 1959
/tablesg/gha60.html,6/5,Ghana 1959/60
/tablesg/gha61.html,6/4,Ghana 1960/61
/tablesg/gha62.html,6/4,Ghana 1961/62
/tablesg/gha63.html,6/4,Ghana 1962/63
/tablesg/gha66.html,6/5,Ghana 1966
/tablesg/gha69.html,6/4,Ghana 1969
/tablesg/gha70.html,6/4,Ghana 1970
/tablesg/gha71.html,6/5,Ghana 1971
/tablesg/gha73.html,6/3,Ghana 1973
/tablesg/gha74.html,6/4,Ghana 1974
/tablesg/gha79.html,6/3,Ghana 1979
/tablesg/gha86.html,6/3,Ghana 197986
/tablesg/gha90.html,7/6,Ghana 1989/90
/tablesg/gha91.html,7/5,Ghana 1990/91
/tablesg/gha92.html,7/5,Ghana 1991/92
/tablesg/gha93.html,7/5,Ghana 1992/93
/tablesg/gha94.html,7/6,Ghana 1993/94
/tablesg/gha95.html,6/6,Ghana 1994/95
/tablesg/gha96.html,6/6,Ghana 1995/96
/tablesg/gha97.html,6/6,Ghana 1996/97
/tablesg/gha98.html,6/6,Ghana 1997/98
/tablesg/gha99.html,6/6,Ghana 1999
/tablesg/ghaalltime.html,1/2,Ghana - All-Time Table
/tablesg/ghachamp.html,51/55,Ghana - List of Champions
/tablesg/ghacup06.html,5/3,Ghana Cups 2006
/tablesg/ghacuphist.html,38/56,Ghana - List of Cup Winners
/tablesg/ghafound.html,1/2,Ghana - Foundation Dates of Clubs
/tablesg/ghahist.html,24/57,Ghana - List of Final Tables
/tablesg/ghatops.html,1/28,Ghana - List of Topscorers
/tablesg/ghezzi.html,1/3,Memorial Giorgio Ghezzi (Cesena)
/tablesg/gib-intres.html,2/3,Gibraltar - List of International Matches
/tablesg/gib-wom01.html,0/1,?
/tablesg/gib-wom03.html,0/1,?
/tablesg/gib-wom05.html,0/1,?
/tablesg/gib-wom06.html,0/1,?
/tablesg/gib-wom07.html,0/2,?
/tablesg/gib-wom08.html,4/2,Gibraltar (Women) 2007/08
/tablesg/gib-wom09.html,0/1,?
/tablesg/gib-wom2010.html,0/2,?
/tablesg/gib-wom2011.html,4/3,Gibraltar (Women) 2010/11
/tablesg/gib-wom2013.html,5/3,Gibraltar (Women) 2012/13
/tablesg/gib-wom2014.html,0/3,?
/tablesg/gib-wom2015.html,5/3,Gibraltar (Women) 2014/15
/tablesg/gib-wom2016.html,0/3,?
/tablesg/gib-wom2017.html,0/2,?
/tablesg/gib-wom2018.html,5/2,Gibraltar (Women) 2017/18
/tablesg/gib-wom2019.html,0/3,?
/tablesg/gib-wom2020.html,5/3,Gibraltar (Women) 2019/20
/tablesg/gib-wom2021.html,0/3,?
/tablesg/gib-wom2022.html,5/4,Gibraltar (Women) 2021/22
/tablesg/gib-wom2023.html,5/5,Gibraltar (Women) 2022/23
/tablesg/gib-wom2024.html,4/5,Gibraltar (Women) 2023/24
/tablesg/gib-wom99.html,0/1,?
/tablesg/gib-womchamp.html,23/11,Gibraltar - List of Women Champions
/tablesg/gib-womcuphist.html,7/9,Gibraltar - List of Women Cup Finals
/tablesg/gib00.html,5/6,Gibraltar 1999/2000
/tablesg/gib01.html,5/6,Gibraltar 2000/01
/tablesg/gib02.html,5/6,Gibraltar 2001/02
/tablesg/gib03.html,5/6,Gibraltar 2002/03
/tablesg/gib04.html,5/7,Gibraltar 2003/04
/tablesg/gib05.html,5/7,Gibraltar 2004/05
/tablesg/gib06.html,5/7,Gibraltar 2005/06
/tablesg/gib07.html,5/7,Gibraltar 2006/07
/tablesg/gib08.html,5/7,Gibraltar 2007/08
/tablesg/gib09.html,5/6,Gibraltar 2008/09
/tablesg/gib1908.html,4/2,Gibraltar 1907/08
/tablesg/gib1909.html,5/3,Gibraltar 1908/09
/tablesg/gib1914.html,5/2,Gibraltar 1913/14
/tablesg/gib1929.html,5/2,Gibraltar 1928/29
/tablesg/gib1930.html,5/2,Gibraltar 1929/30
/tablesg/gib2010.html,5/6,Gibraltar 2009/10
/tablesg/gib2011.html,5/6,Gibraltar 2010/11
/tablesg/gib2012.html,5/6,Gibraltar 2011/12
/tablesg/gib2013.html,5/6,Gibraltar 2012/13
/tablesg/gib2014.html,5/7,Gibraltar 2013/14
/tablesg/gib2015.html,5/6,Gibraltar 2014/15
/tablesg/gib2016.html,5/5,Gibraltar 2015/16
/tablesg/gib2017.html,5/5,Gibraltar 2016/17
/tablesg/gib2018.html,5/5,Gibraltar 2017/18
/tablesg/gib2019.html,7/5,Gibraltar 2018/19
